1.878722,1.956454,1.785887,1.792647,1.835747,1.929764,1.929017,1.854707,1.864336,1.87511,1.829474,1.893975,1.836231,1.885525,1.871285,1.874037,1.841281,1.847841,1.84237,1.856206,1.861451,1.849109,1.834006,1.835158,1.823699,1.831682,1.822492,1.824956,1.825243,1.789769,1.80376,1.780764,1.804208,1.782388,1.78031,1.798713,1.784901,1.787215,1.759745,1.789644,1.745243,1.76626,1.741181,1.76404,1.754101,1.74101,1.747491,1.749162,1.741342,1.739802,1.731884,1.730676,1.753556,1.728863,1.734633,1.732047,1.732279,1.721585,1.721941,1.737012,1.747312,1.731436,1.732367,1.730207,1.747469,1.750459,1.736668,1.749046,1.756398,1.75705,1.735106,1.767355,1.755969,1.748138,1.756839,1.744933,1.750451,1.765479,1.764432,1.754082,1.762257,1.754286,1.762019,1.760512,1.755503,1.756482,1.744215,1.753795,1.747246,1.737355,1.748469,1.740667,1.734779,1.732881,1.741308,1.739521,1.721163,1.73123,1.731116,1.713819,1.728906,1.724123,1.711435,1.717438,1.72227,1.710931,1.719586,1.724292,1.718053,1.727461,1.715306,1.721103,1.718567,1.729356,1.724586,1.731868,1.730585,1.748551,1.7318,1.746099,1.751887,1.754347,1.745312,1.76334,1.756307,1.753746,1.766253,1.761428,1.759621,1.769614,1.771496,1.768115,1.786842,1.785246,1.787199,1.800214,1.810854,1.806477,1.806047,1.832835,1.832151,1.828579,1.823343,1.852365,1.831223,1.847787,1.85466,1.837963,1.847935,1.848283,1.855534,1.850129,1.846323,1.852079,1.835078,1.854857,1.856443,1.851981,1.848616,1.847774,1.854057,1.832335,1.846544,1.837844,1.841565,1.848965,1.841012,1.837948,1.829682,1.841775,1.852036,1.847707,1.827159,1.841449,1.836288,1.838433,1.847702,1.842423,1.846504,1.829976,1.834614,1.839724,1.812012,1.83204,1.827625,1.826774,1.824207,1.82169,1.825044,1.846081,1.85949,1.812401,1.838166,1.840251,1.845555,1.826709,1.834151,1.839946,1.838026,1.833405,1.823167,1.827635,1.82098,1.808064,1.833476,1.786171,1.828175,1.837977,1.826364,1.806919,1.82602,1.811507,1.807342,1.770082,1.815145,1.784629,1.748631,1.760682,1.705541,1.701448,1.582786,1.594683,1.664068,1.638005,1.565352,1.659341,1.519392,1.564428
1.715964,1.828884,1.864578,1.874546,1.83398,1.8374,1.83408,1.900036,1.914528,1.891936,1.898338,1.844787,1.880043,1.857406,1.845034,1.856046,1.86319,1.855396,1.859666,1.818085,1.850908,1.845684,1.807091,1.829025,1.835277,1.825309,1.807507,1.795682,1.80848,1.813899,1.802734,1.803659,1.802087,1.795195,1.77837,1.769906,1.765669,1.77967,1.779324,1.786767,1.774455,1.772933,1.758413,1.778372,1.732855,1.75032,1.737233,1.742157,1.737145,1.746668,1.745556,1.733986,1.725218,1.7332,1.741249,1.735431,1.732839,1.740009,1.73969,1.726701,1.725527,1.734674,1.751854,1.740451,1.723084,1.748959,1.747649,1.765531,1.736863,1.753701,1.752036,1.754364,1.755176,1.734065,1.753957,1.763122,1.773754,1.748528,1.760638,1.77562,1.765275,1.771327,1.755136,1.754961,1.753599,1.748958,1.757713,1.744339,1.745536,1.749727,1.735871,1.745774,1.741041,1.740742,1.734827,1.730229,1.734453,1.724758,1.724965,1.726408,1.727891,1.710136,1.722355,1.729552,1.713761,1.72025,1.722017,1.716367,1.725715,1.717395,1.716438,1.728815,1.721504,1.725252,1.727523,1.722367,1.739295,1.740801,1.738147,1.7536,1.743074,1.753106,1.7528,1.757564,1.752992,1.760121,1.757071,1.76322,1.769674,1.761338,1.773119,1.786225,1.779246,1.788473,1.795413,1.798344,1.796764,1.820891,1.821842,1.822633,1.816508,1.835401,1.832544,1.834202,1.848659,1.834575,1.838091,1.843273,1.842333,1.835706,1.848257,1.835306,1.851367,1.848259,1.851572,1.844665,1.841886,1.84805,1.854868,1.838649,1.838957,1.847036,1.83764,1.859576,1.8336,1.838306,1.833995,1.847811,1.849472,1.843376,1.834563,1.840965,1.85166,1.843417,1.838613,1.846357,1.847378,1.841668,1.830198,1.838423,1.807775,1.85109,1.835499,1.830324,1.836882,1.835091,1.830276,1.838886,1.819497,1.816158,1.837138,1.836409,1.846878,1.818378,1.832993,1.840272,1.83221,1.821222,1.824986,1.813631,1.819945,1.820979,1.841535,1.8319,1.824732,1.842571,1.812402,1.81321,1.807967,1.808557,1.824914,1.781818,1.819975,1.805308,1.77751,1.730818,1.739255,1.715054,1.715014,1.680249,1.63469,1.661525,1.57128,1.603821,1.62469,1.571677,1.660935,1.60744
1.909848,1.881397,1.743326,1.820618,1.872036,1.914187,1.849426,1.851547,1.868513,1.852488,1.85489,1.903831,1.84314,1.892518,1.871285,1.87454,1.840728,1.847413,1.860402,1.851538,1.855626,1.852288,1.846798,1.831584,1.829166,1.833773,1.809994,1.832554,1.825166,1.792337,1.808037,1.78125,1.817986,1.789204,1.786324,1.801841,1.791768,1.774028,1.761266,1.773946,1.750917,1.756762,1.738889,1.763197,1.759165,1.74785,1.744934,1.760385,1.74558,1.734722,1.728348,1.736399,1.742603,1.727687,1.727782,1.736508,1.739851,1.729393,1.729586,1.743661,1.735074,1.721049,1.732144,1.742381,1.744202,1.739556,1.729847,1.755868,1.753966,1.74017,1.737524,1.764959,1.752804,1.751631,1.770966,1.745948,1.766105,1.760545,1.753985,1.754702,1.759827,1.756938,1.767443,1.755639,1.765055,1.764043,1.749017,1.753116,1.742266,1.734654,1.74282,1.738361,1.73047,1.727666,1.743476,1.735367,1.730214,1.73278,1.731261,1.717744,1.723681,1.723952,1.708976,1.719422,1.72217,1.71125,1.715435,1.725269,1.716683,1.722592,1.719535,1.721579,1.719102,1.731909,1.728774,1.732969,1.730714,1.745461,1.728919,1.748901,1.750759,1.759382,1.74735,1.765365,1.748909,1.75242,1.762121,1.760713,1.766721,1.776856,1.765247,1.774637,1.787993,1.783413,1.79357,1.804784,1.804782,1.805012,1.806578,1.828415,1.830452,1.826717,1.826792,1.845199,1.830915,1.83983,1.852208,1.839262,1.849083,1.851139,1.85474,1.850638,1.843023,1.839082,1.84514,1.859299,1.858316,1.847344,1.848237,1.851785,1.859176,1.82704,1.837216,1.83614,1.841372,1.851485,1.846512,1.836245,1.830987,1.847606,1.846404,1.840206,1.836066,1.845967,1.855251,1.828548,1.849109,1.843829,1.838275,1.826322,1.837108,1.833647,1.812768,1.826911,1.822528,1.835151,1.824562,1.837334,1.834973,1.833978,1.849383,1.811701,1.842883,1.836096,1.830368,1.818741,1.838966,1.830483,1.826142,1.839575,1.821392,1.833374,1.814173,1.810372,1.817323,1.798361,1.823816,1.836438,1.831976,1.792247,1.820844,1.842298,1.826312,1.788149,1.802319,1.783404,1.759783,1.755529,1.669592,1.718154,1.581586,1.61154,1.605491,1.616987,1.549431,1.613301,1.493929,1.683303
1.871883,1.971281,1.754293,1.813606,1.872678,1.892905,1.88768,1.833917,1.871674,1.859837,1.871543,1.890461,1.837466,1.877364,1.87221,1.854119,1.845732,1.855178,1.873214,1.86143,1.843557,1.840418,1.843651,1.822247,1.824099,1.83048,1.818081,1.818176,1.805958,1.789983,1.787133,1.776822,1.805309,1.79169,1.787169,1.795968,1.779319,1.766237,1.761333,1.769419,1.747911,1.761321,1.731172,1.754785,1.764998,1.75405,1.744267,1.752278,1.74877,1.735768,1.731884,1.741907,1.741209,1.72529,1.727281,1.740844,1.734582,1.729782,1.721886,1.735829,1.747427,1.715598,1.734154,1.741699,1.742436,1.727712,1.728364,1.751981,1.752121,1.741119,1.734394,1.753966,1.755743,1.75269,1.764184,1.743868,1.764944,1.767337,1.74857,1.754961,1.760911,1.756938,1.762918,1.759533,1.768138,1.767027,1.750386,1.755839,1.7444,1.741355,1.74502,1.738074,1.733618,1.730733,1.738954,1.73871,1.725573,1.738286,1.728948,1.716743,1.72831,1.727424,1.711994,1.72429,1.724922,1.712465,1.71978,1.723188,1.712567,1.726425,1.718237,1.718794,1.722868,1.728841,1.725956,1.735114,1.729037,1.738688,1.729435,1.744822,1.74607,1.75851,1.743012,1.774654,1.747225,1.756904,1.760906,1.76322,1.760982,1.772814,1.768488,1.775232,1.785924,1.781284,1.793609,1.803737,1.808889,1.804363,1.812793,1.82971,1.825224,1.823317,1.829702,1.842896,1.837685,1.841266,1.854892,1.843817,1.852729,1.84957,1.850377,1.85036,1.839883,1.838039,1.845464,1.851307,1.855152,1.850889,1.84292,1.853467,1.859618,1.824575,1.838583,1.842516,1.848503,1.852477,1.83563,1.839756,1.82151,1.847353,1.853274,1.855131,1.836066,1.841914,1.847672,1.826302,1.855883,1.847965,1.841,1.82376,1.829833,1.826609,1.817875,1.82375,1.820596,1.833367,1.830097,1.835108,1.842124,1.839373,1.835369,1.811257,1.841699,1.840817,1.837284,1.829879,1.841394,1.833231,1.828694,1.839411,1.822763,1.835076,1.823188,1.822279,1.812867,1.796423,1.823431,1.84325,1.846116,1.803965,1.821831,1.823929,1.809422,1.777151,1.788994,1.788741,1.77079,1.762305,1.670349,1.702593,1.563645,1.62727,1.627551,1.593391,1.562443,1.651398,1.458332,1.636979
1.982206,1.842588,1.779502,1.851835,1.973865,1.874395,1.851479,1.832838,1.941981,1.863745,1.921614,1.896503,1.912134,1.894727,1.882653,1.859075,1.86705,1.88595,1.884298,1.89156,1.844573,1.861036,1.887892,1.822653,1.848353,1.839782,1.830896,1.848161,1.820245,1.809411,1.796845,1.809706,1.821558,1.822152,1.801368,1.789819,1.808051,1.780779,1.780361,1.757485,1.765537,1.773741,1.765975,1.767235,1.772418,1.7632,1.757122,1.748736,1.756328,1.739919,1.740503,1.75638,1.738205,1.732408,1.732544,1.756428,1.737974,1.724263,1.74271,1.748557,1.739871,1.726899,1.749761,1.751756,1.756186,1.741307,1.742917,1.751231,1.768233,1.74454,1.765226,1.772662,1.768984,1.769126,1.765713,1.751164,1.776183,1.789989,1.75656,1.779763,1.786407,1.786693,1.778707,1.766931,1.777022,1.764043,1.754057,1.76439,1.750332,1.764349,1.750869,1.741038,1.749711,1.74737,1.753634,1.746653,1.746454,1.746449,1.730284,1.740937,1.733946,1.741418,1.728091,1.73354,1.733417,1.727314,1.734585,1.732001,1.730746,1.735019,1.732636,1.728202,1.735901,1.738999,1.743708,1.747574,1.737618,1.748012,1.753921,1.756417,1.767613,1.77128,1.763166,1.769805,1.77113,1.777051,1.77508,1.77395,1.784937,1.793763,1.781663,1.811017,1.805394,1.803976,1.826016,1.830987,1.830108,1.836062,1.837222,1.8513,1.864248,1.842691,1.870189,1.868017,1.873165,1.874025,1.872418,1.866478,1.882213,1.868532,1.87921,1.893023,1.857508,1.872922,1.877353,1.881864,1.873943,1.870448,1.86464,1.880387,1.864853,1.868451,1.860775,1.869205,1.874657,1.877421,1.862824,1.855713,1.856394,1.879409,1.875268,1.863164,1.867237,1.872491,1.862745,1.870868,1.872265,1.885997,1.862641,1.85617,1.884387,1.834878,1.878986,1.854389,1.856011,1.863581,1.844034,1.853626,1.871901,1.882982,1.849653,1.864828,1.865431,1.874165,1.847096,1.858733,1.868632,1.856593,1.868731,1.883049,1.85468,1.870792,1.853876,1.870304,1.84373,1.856984,1.881891,1.873176,1.888894,1.812267,1.86749,1.866377,1.804012,1.865686,1.836433,1.84091,1.827589,1.758098,1.713169,1.663342,1.639554,1.67592,1.668486,1.664232,1.596266,1.564795,1.523785,1.796821
1.965053,1.774703,1.841001,1.817251,1.940321,1.897266,1.857438,1.865952,1.904379,1.856515,1.960004,1.905725,1.919046,1.907763,1.863177,1.855323,1.866932,1.869335,1.866014,1.88607,1.827704,1.860385,1.888761,1.832081,1.846834,1.844467,1.836403,1.837721,1.813946,1.820032,1.793034,1.816366,1.812871,1.818576,1.804807,1.782777,1.795206,1.777597,1.782651,1.756309,1.775337,1.778755,1.770404,1.77363,1.770453,1.764478,1.759061,1.740244,1.748408,1.733852,1.75385,1.752417,1.739762,1.736439,1.735143,1.749179,1.734525,1.728285,1.73952,1.741605,1.736761,1.733555,1.750226,1.747072,1.74891,1.742498,1.745419,1.760967,1.771468,1.748954,1.771795,1.771063,1.763466,1.781173,1.753902,1.768325,1.777658,1.790855,1.763039,1.775457,1.790261,1.781298,1.784292,1.764649,1.776521,1.762989,1.752906,1.760599,1.753173,1.75893,1.752981,1.7434,1.753463,1.748952,1.75057,1.742197,1.745022,1.7439,1.7349,1.743572,1.739691,1.740706,1.727715,1.733266,1.735899,1.724376,1.734954,1.72772,1.732294,1.73301,1.7276,1.731113,1.737345,1.736765,1.746509,1.741481,1.740384,1.740107,1.753169,1.761652,1.772541,1.764371,1.766428,1.768978,1.769141,1.774109,1.779078,1.774724,1.78695,1.787646,1.781964,1.801712,1.802962,1.798536,1.822614,1.829576,1.828439,1.834929,1.844118,1.847995,1.856287,1.850378,1.868757,1.864216,1.87676,1.87587,1.864562,1.871619,1.877133,1.869399,1.877289,1.875462,1.855624,1.872382,1.886671,1.882724,1.877297,1.871841,1.872479,1.889552,1.865748,1.868048,1.865826,1.866765,1.882731,1.86831,1.863132,1.854952,1.86322,1.876912,1.870833,1.860771,1.874521,1.873435,1.859091,1.875119,1.874328,1.88001,1.866916,1.851608,1.872167,1.835495,1.878232,1.848336,1.861083,1.872901,1.843663,1.860306,1.888194,1.888881,1.843883,1.869594,1.87202,1.88911,1.855333,1.878014,1.856254,1.867228,1.87767,1.853701,1.847268,1.844038,1.850962,1.877448,1.828208,1.853561,1.884321,1.865444,1.85046,1.833471,1.881739,1.869546,1.818908,1.856355,1.821236,1.815871,1.803844,1.750437,1.703246,1.673229,1.65367,1.638237,1.670266,1.60624,1.612952,1.606985,1.606189,1.750604
1.767286,1.833783,1.881421,1.881916,1.856906,1.877077,1.817589,1.946437,1.892905,1.92833,1.915246,1.879924,1.910179,1.856594,1.866951,1.878717,1.894695,1.883737,1.883077,1.835536,1.857527,1.891571,1.826742,1.870171,1.855601,1.82992,1.823505,1.832317,1.820016,1.827881,1.81393,1.819241,1.822474,1.810468,1.796583,1.781382,1.781613,1.789688,1.787761,1.785928,1.776561,1.795287,1.769872,1.779986,1.745379,1.761482,1.74994,1.746673,1.746841,1.758645,1.753911,1.738536,1.734308,1.738784,1.747034,1.730813,1.738997,1.747812,1.748294,1.752105,1.726021,1.738784,1.74618,1.754205,1.739376,1.759277,1.75774,1.767981,1.749827,1.772565,1.769713,1.780022,1.777485,1.756896,1.766395,1.781642,1.784822,1.760923,1.77712,1.791815,1.773711,1.779339,1.772067,1.758605,1.772086,1.761937,1.766112,1.750185,1.768354,1.760625,1.744045,1.755532,1.757628,1.755007,1.748926,1.737439,1.748279,1.732595,1.733077,1.734312,1.748509,1.719117,1.726556,1.731252,1.723726,1.731475,1.728635,1.725334,1.736402,1.730129,1.728247,1.734011,1.738562,1.735456,1.736356,1.734886,1.743467,1.756716,1.756973,1.770709,1.757644,1.759347,1.776764,1.772548,1.772946,1.788905,1.775412,1.784989,1.791811,1.772814,1.799429,1.808241,1.792356,1.816009,1.818492,1.826177,1.828866,1.839697,1.853213,1.862208,1.84119,1.871075,1.863637,1.873829,1.872923,1.864817,1.855032,1.87604,1.87503,1.868532,1.880248,1.856466,1.879936,1.877312,1.880654,1.870336,1.867211,1.86561,1.874838,1.862224,1.862573,1.876069,1.872005,1.881509,1.866986,1.864975,1.858282,1.87323,1.872331,1.879954,1.864954,1.871784,1.872317,1.871992,1.863129,1.874095,1.881219,1.870578,1.861895,1.869796,1.833952,1.869323,1.863172,1.858451,1.87854,1.867991,1.863449,1.879614,1.853896,1.849243,1.873818,1.865475,1.87667,1.846739,1.871513,1.873353,1.864521,1.861224,1.877063,1.843765,1.857471,1.852478,1.890959,1.867752,1.886095,1.876308,1.866841,1.862825,1.816967,1.881444,1.874866,1.829347,1.841509,1.848685,1.854478,1.762428,1.782987,1.753931,1.732847,1.685177,1.671618,1.720529,1.614285,1.605029,1.634087,1.591385,1.744431,1.688291
1.93545,1.906196,1.927687,1.874894,1.896784,1.896016,1.940865,1.92328,1.863712,1.950812,1.852728,1.924779,1.881258,1.895022,1.919544,1.903982,1.881866,1.874651,1.852582,1.873419,1.876616,1.857608,1.852182,1.866298,1.828358,1.831602,1.838094,1.834138,1.842115,1.81435,1.823115,1.80205,1.794207,1.778294,1.807017,1.802279,1.794415,1.791962,1.773902,1.801133,1.76355,1.759883,1.761852,1.759388,1.765063,1.738111,1.783435,1.759325,1.743008,1.749421,1.746325,1.739173,1.745813,1.740278,1.748201,1.732834,1.749653,1.746944,1.727096,1.733921,1.741065,1.75822,1.725457,1.741075,1.758127,1.755986,1.756861,1.743573,1.759956,1.774853,1.755296,1.75802,1.748544,1.775901,1.774252,1.769509,1.764889,1.780346,1.808214,1.760741,1.777347,1.767454,1.776843,1.772587,1.76564,1.776993,1.766491,1.762213,1.760493,1.74496,1.76184,1.754338,1.739051,1.745271,1.743279,1.748622,1.734528,1.742272,1.738496,1.731483,1.729572,1.736774,1.728843,1.721616,1.734945,1.731676,1.72257,1.732431,1.723836,1.737966,1.731918,1.732934,1.729078,1.735881,1.735638,1.743536,1.754996,1.758161,1.754776,1.752643,1.769856,1.768952,1.779543,1.771608,1.780139,1.769336,1.779674,1.783631,1.780226,1.793608,1.806792,1.788979,1.802604,1.815434,1.807162,1.819372,1.839561,1.834886,1.839376,1.846284,1.854583,1.859461,1.856811,1.870937,1.853441,1.878311,1.871501,1.864286,1.870226,1.877522,1.875035,1.867638,1.897125,1.881247,1.866186,1.87509,1.875492,1.875391,1.869287,1.879465,1.88281,1.872955,1.899595,1.855014,1.866782,1.871049,1.880681,1.869964,1.871587,1.850653,1.890537,1.871512,1.860981,1.866322,1.871824,1.868898,1.86148,1.863154,1.873173,1.866437,1.870183,1.874018,1.850085,1.857964,1.855335,1.865173,1.877581,1.846099,1.870536,1.865613,1.876468,1.859831,1.853904,1.873553,1.876991,1.865824,1.856018,1.876012,1.850979,1.874637,1.872695,1.867931,1.8647,1.842755,1.895431,1.836455,1.846062,1.864897,1.866695,1.917087,1.831371,1.860355,1.877239,1.803141,1.839899,1.81837,1.795225,1.789825,1.712835,1.727967,1.686836,1.604419,1.610902,1.696977,1.612228,1.709787,1.649527,1.476006
1.757492,1.884368,1.940614,1.897042,1.883739,1.836038,1.919585,1.929156,1.867884,1.911731,1.909915,1.861923,1.896421,1.854705,1.89377,1.904657,1.883449,1.877964,1.854965,1.860421,1.862221,1.846673,1.859617,1.84709,1.854056,1.824361,1.830104,1.826668,1.821394,1.823247,1.825346,1.827596,1.795211,1.822764,1.783237,1.798641,1.788002,1.791463,1.787479,1.776671,1.798841,1.76732,1.785546,1.76074,1.75783,1.763073,1.738727,1.76026,1.757991,1.756077,1.737592,1.733815,1.736367,1.759335,1.740732,1.732497,1.735935,1.749552,1.742539,1.73024,1.743862,1.751062,1.745031,1.735999,1.745518,1.762058,1.767111,1.755693,1.749827,1.770289,1.766049,1.763795,1.761048,1.766007,1.778556,1.791562,1.774544,1.767064,1.78341,1.791364,1.765536,1.781458,1.76137,1.780417,1.768188,1.763085,1.768202,1.762768,1.767709,1.755428,1.756668,1.756473,1.746816,1.745553,1.738368,1.743911,1.741407,1.735673,1.744207,1.744638,1.729923,1.732283,1.733453,1.724558,1.730645,1.727281,1.727416,1.723091,1.731042,1.722848,1.733814,1.734763,1.736065,1.736994,1.73554,1.742541,1.758633,1.747877,1.763667,1.758247,1.749292,1.776589,1.776837,1.772766,1.78125,1.776571,1.777816,1.78985,1.790044,1.791368,1.802185,1.810614,1.813507,1.81716,1.819405,1.819456,1.829423,1.839521,1.845457,1.84315,1.850649,1.856443,1.864345,1.859746,1.878129,1.852466,1.869864,1.868921,1.863428,1.872397,1.862507,1.872481,1.87181,1.876223,1.868767,1.871915,1.873095,1.879376,1.88875,1.861095,1.878532,1.879826,1.876312,1.871659,1.858696,1.860499,1.871583,1.870016,1.870897,1.867275,1.860938,1.873037,1.877403,1.864684,1.877907,1.867608,1.868168,1.86321,1.860348,1.868673,1.85608,1.865218,1.875789,1.867562,1.860399,1.849995,1.874917,1.867421,1.855736,1.857654,1.874676,1.885641,1.863233,1.869446,1.878964,1.873433,1.862519,1.868389,1.855824,1.855987,1.888755,1.879679,1.876186,1.844977,1.867704,1.881731,1.845555,1.818288,1.877827,1.865715,1.833057,1.832841,1.838278,1.864993,1.798886,1.80373,1.763662,1.769684,1.779169,1.683529,1.725835,1.65667,1.61272,1.621047,1.638286,1.765064,1.745767,1.515557
1.93154,1.816692,1.837537,1.866615,1.943334,1.877675,1.857177,1.853124,1.910116,1.844904,1.910104,1.904863,1.901171,1.891638,1.855345,1.853759,1.840175,1.861978,1.853513,1.871657,1.815511,1.839975,1.861427,1.805557,1.824419,1.83056,1.82187,1.823019,1.796012,1.799188,1.773577,1.791668,1.799541,1.788002,1.782957,1.768079,1.783359,1.748734,1.764124,1.733753,1.756862,1.759557,1.753848,1.747344,1.759675,1.742041,1.742694,1.730222,1.730723,1.727127,1.727043,1.736572,1.722323,1.719492,1.717323,1.736452,1.720725,1.717679,1.726104,1.731408,1.726021,1.72219,1.73606,1.744663,1.740167,1.735293,1.739528,1.749275,1.764844,1.746968,1.757772,1.751191,1.756992,1.768373,1.74483,1.751597,1.761974,1.773182,1.747847,1.766706,1.765014,1.772418,1.761271,1.749385,1.759385,1.750723,1.74076,1.746918,1.74023,1.745348,1.738537,1.727012,1.738,1.731747,1.730087,1.723248,1.73261,1.721648,1.712711,1.719616,1.717562,1.724775,1.710679,1.718992,1.716068,1.712497,1.718133,1.714774,1.71424,1.716699,1.712708,1.712032,1.720207,1.72277,1.726787,1.721545,1.718263,1.722456,1.737521,1.741713,1.750485,1.744448,1.743789,1.749523,1.75334,1.758386,1.755977,1.755035,1.768322,1.766619,1.763943,1.781221,1.784587,1.780792,1.79936,1.802814,1.805066,1.805866,1.816708,1.82751,1.836272,1.819391,1.84514,1.835042,1.852148,1.84465,1.841139,1.842775,1.851341,1.84449,1.848119,1.852169,1.828519,1.848027,1.851995,1.853813,1.848751,1.849751,1.845594,1.859334,1.834671,1.842365,1.838017,1.844342,1.854957,1.848965,1.840427,1.828972,1.838159,1.84796,1.845794,1.835176,1.846762,1.847012,1.832848,1.842589,1.844955,1.855131,1.836268,1.82836,1.852725,1.810475,1.845343,1.818662,1.833599,1.839762,1.818105,1.831852,1.850956,1.859005,1.819834,1.841347,1.838856,1.854201,1.825235,1.839311,1.825117,1.834075,1.842728,1.822108,1.810342,1.814017,1.822593,1.830192,1.795486,1.820647,1.834056,1.829026,1.820824,1.777003,1.832494,1.819597,1.797764,1.824306,1.799773,1.77746,1.755231,1.713889,1.659275,1.624464,1.617806,1.595311,1.61246,1.549996,1.552884,1.540457,1.568562,1.657182
1.905636,1.865618,1.921366,1.889413,1.839302,1.928753,1.889361,1.916959,1.833058,1.922512,1.853226,1.896334,1.877472,1.882931,1.887011,1.887582,1.862609,1.868773,1.832492,1.85871,1.851096,1.829556,1.835712,1.838006,1.810403,1.819185,1.820397,1.803076,1.809374,1.799625,1.803833,1.782225,1.768139,1.766641,1.794282,1.773174,1.768433,1.788061,1.756588,1.761889,1.748677,1.73843,1.747122,1.730665,1.759293,1.721112,1.746454,1.73745,1.738737,1.731945,1.728916,1.725028,1.730729,1.738612,1.715749,1.722875,1.735258,1.731451,1.71245,1.720901,1.731775,1.742762,1.72469,1.725639,1.742038,1.747406,1.743712,1.73477,1.755934,1.752782,1.748292,1.751134,1.74405,1.770577,1.770564,1.762566,1.749065,1.767447,1.775356,1.751303,1.762568,1.756737,1.760723,1.764352,1.753314,1.755164,1.747789,1.752754,1.748257,1.736045,1.744257,1.736844,1.733458,1.725967,1.731123,1.730494,1.717777,1.723671,1.72109,1.715778,1.713958,1.717934,1.713016,1.699371,1.716231,1.709975,1.706182,1.710533,1.71304,1.71317,1.715809,1.721706,1.711544,1.715938,1.715831,1.726532,1.729778,1.736781,1.735977,1.734708,1.746206,1.749813,1.76063,1.754775,1.764583,1.750611,1.7642,1.762825,1.760946,1.77215,1.785979,1.770683,1.780566,1.789168,1.786083,1.797867,1.815474,1.812424,1.818426,1.819833,1.832718,1.840143,1.832018,1.838193,1.832102,1.84642,1.843801,1.845452,1.840933,1.85174,1.848441,1.84562,1.852392,1.846824,1.840171,1.843553,1.85239,1.858984,1.838314,1.851114,1.849716,1.847228,1.860676,1.832893,1.844462,1.841297,1.850782,1.846665,1.846103,1.836317,1.851933,1.847913,1.838753,1.844092,1.851178,1.845984,1.83158,1.837645,1.84667,1.838533,1.839449,1.841825,1.824928,1.847563,1.832607,1.835747,1.853222,1.819365,1.834283,1.8549,1.84696,1.825976,1.828611,1.838415,1.847537,1.837099,1.82519,1.832084,1.826527,1.837536,1.843185,1.832356,1.827552,1.818244,1.844684,1.808185,1.812965,1.80896,1.816563,1.848281,1.799587,1.831556,1.809886,1.764882,1.778596,1.799193,1.736536,1.742287,1.693384,1.672158,1.630455,1.566131,1.571991,1.632493,1.600114,1.652789,1.648456,1.445867
1.95968,1.781369,1.879137,1.839463,1.942579,1.901356,1.842819,1.884233,1.903241,1.871289,1.92867,1.890962,1.885076,1.9067,1.845656,1.851126,1.85295,1.881765,1.86304,1.881812,1.82319,1.847123,1.842173,1.796147,1.826102,1.828882,1.805333,1.815661,1.78991,1.80174,1.781939,1.805126,1.785062,1.781135,1.786535,1.764984,1.770874,1.760235,1.764858,1.739675,1.756602,1.756179,1.761396,1.743672,1.755551,1.732846,1.747125,1.722883,1.724565,1.727241,1.732171,1.738246,1.720329,1.711071,1.718249,1.732947,1.71806,1.723935,1.727482,1.739955,1.727894,1.716618,1.729811,1.749784,1.747009,1.735684,1.749718,1.748702,1.765259,1.743471,1.763409,1.753171,1.754214,1.768083,1.744343,1.757212,1.764172,1.776973,1.753985,1.765751,1.772595,1.774556,1.762518,1.752645,1.761412,1.748912,1.74345,1.750185,1.732348,1.74738,1.739248,1.725934,1.733418,1.739349,1.729857,1.719689,1.731598,1.722803,1.717951,1.725491,1.716709,1.718271,1.715498,1.711766,1.718158,1.711729,1.71691,1.710186,1.71345,1.712292,1.707464,1.715056,1.722074,1.722706,1.725733,1.723635,1.722046,1.723123,1.740162,1.743884,1.749258,1.739616,1.753007,1.746102,1.752228,1.753292,1.761549,1.758326,1.765704,1.767347,1.767065,1.780844,1.775348,1.784062,1.793648,1.804824,1.799394,1.807251,1.82235,1.827553,1.83154,1.81778,1.848859,1.838862,1.84316,1.840099,1.838672,1.844407,1.845832,1.843671,1.845691,1.849898,1.835867,1.842867,1.857102,1.854335,1.84286,1.849042,1.846206,1.865677,1.837182,1.856043,1.836557,1.842756,1.860352,1.839317,1.839114,1.83785,1.840675,1.850245,1.851418,1.835326,1.842482,1.847116,1.825546,1.84423,1.843829,1.846436,1.837949,1.824826,1.848141,1.81484,1.851618,1.818218,1.832258,1.846618,1.832198,1.831608,1.852064,1.858937,1.80949,1.855311,1.852475,1.848971,1.822448,1.843246,1.83535,1.845661,1.841927,1.829074,1.81223,1.822054,1.816514,1.822543,1.791669,1.827864,1.820934,1.836848,1.812644,1.804778,1.818333,1.824158,1.758128,1.82481,1.783336,1.762039,1.775212,1.702407,1.673087,1.601159,1.613731,1.652346,1.590392,1.528172,1.541683,1.518772,1.617994,1.691167
